           1           0         197         197   1.97168899    
    -1.497      5.138   -53     3     -2.407     0  2212
     0.416      2.637   -54     3     -2.359     0  2112
     0.276      3.498   -55     3     -2.229     0  2212
     1.081      4.576   -56     3     -2.224     0  2212
    -3.926     -1.597   -57     3     -2.211     0  2212
     4.696      1.635   -58     3     -2.205     0  2212
     1.141     -3.414   -59     3     -2.200     0  2212
     0.058     -2.068   -60     3     -2.194     0  2212
     1.692     -4.051   -61     3     -2.023     0  2212
     2.633      5.645   -62     3     -2.019     0  2212
     5.375      0.051   -63     3     -2.002     0  2212
    -1.103      0.062   -64     3     -1.999     0  2212
     3.059      1.338   -65     3     -1.938     0  2112
    -7.098      1.885   -66     3     -1.853     0  2212
    -2.097     -4.083   -67     3     -1.717     0  2212
     2.770     -1.259   -68     3     -1.677     0  2212
    -5.384     -2.442   -69     3     -1.674     0  2212
    -5.462      4.375   -70     3     -1.659     0  2212
    -2.139      5.681   -71     3     -1.615     0  2212
     3.617     -0.731   -72     3     -1.592     0  2212
    -2.260      0.457   -73     3     -1.570     0  2212
    -4.258     -0.488   -74     3     -1.568     0  2212
     1.156     -5.652   -75     1     -1.557  2212  2212
     2.565      0.757   -76     3     -1.525     0  2212
    -0.691      2.039   -77     3     -1.451     0  2212
     5.488      1.329   -78     3     -1.310     0  2212
    -4.867      2.774   -79     3     -1.293     0  2212
     3.202      0.763   -80     3     -1.196     0  2112
    -3.472      4.889   -81     3     -1.131     0  2112
    -4.601      4.683   -82     3     -1.102     0  2112
    -6.319      2.458   -83     3     -1.069     0  2112
    -3.516      6.671   -84     3     -0.973     0  2112
     4.481      1.610   -85     3     -0.889     0  2112
    -4.853      2.851   -86     3     -0.822     0  2112
    -3.575     -2.747   -87     3     -0.776     0  2112
     4.119     -2.056   -88     3     -0.750     0  2112
    -0.261     -6.389   -89     3     -0.738     0  2112
    -5.756     -0.302   -90     3     -0.650     0  2112
     4.830     -0.445   -91     3     -0.607     0  2112
    -3.019     -5.243   -92     3     -0.575     0  2112
     3.211     -5.495   -93     3     -0.538     0  2112
     2.447     -3.271   -94     3     -0.498     0  2112
    -6.765      0.787   -95     3     -0.443     0  2112
    -5.560     -2.600   -96     3     -0.438     0  2112
    -0.755      4.799   -97     3     -0.373     0  2112
    -3.594     -0.303   -98     3     -0.357     0  2112
     2.753      0.058   -99     3     -0.344     0  2112
    -0.339      1.216  -100     3     -0.282     0  2112
     4.990     -3.602  -101     3     -0.281     0  2112
     3.858     -2.644  -102     3     -0.250     0  2112
     4.787      2.260  -103     3     -0.236     0  2112
     5.966      0.201  -104     3     -0.216     0  2112
    -0.400     -0.404  -105     3     -0.069     0  2112
     0.366     -3.221  -106     3      0.032     0  2112
    -2.835     -6.339  -107     3      0.079     0  2112
    -1.238      0.180  -108     3      0.087     0  2112
    -2.887     -1.751  -109     3      0.206     0  2112
     0.156     -4.545  -110     3      0.209     0  2112
     1.995     -5.786  -111     3      0.226     0  2112
     3.505      5.074  -112     3      0.287     0  2112
     0.924     -3.922  -113     3      0.290     0  2112
     3.623     -2.145  -114     3      0.346     0  2112
     3.305      3.448  -115     3      0.356     0  2112
    -4.589      0.606  -116     3      0.416     0  2112
     3.185      4.821  -117     3      0.447     0  2112
    -1.913      1.823  -118     3      0.498     0  2112
     5.144      1.576  -119     3      0.585     0  2112
    -4.121     -4.504  -120     3      0.636     0  2112
    -0.651     -1.151  -121     3      0.683     0  2112
    -4.264     -2.228  -122     3      0.717     0  2112
     1.943      0.431  -123     3      0.843     0  2112
     2.837     -5.221  -124     3      0.917     0  2112
     3.058     -0.812  -125     3      0.962     0  2112
    -1.976      4.088  -126     3      0.972     0  2112
    -3.562      3.711  -127     3      1.019     0  2112
     2.210      0.951  -128     3      1.055     0  2112
     4.780     -2.197  -129     3      1.061     0  2112
    -0.724     -2.461  -130     3      1.090     0  2112
     0.853     -0.855  -131     3      1.092     0  2112
     1.793     -3.676  -132     3      1.094     0  2112
     5.601     -3.032  -133     3      1.095     0  2112
     4.763     -5.586  -134     0      1.156  2112  2112
     3.920      1.407  -135     3      1.213     0  2112
    -3.591      2.409  -136     3      1.297     0  2112
     3.058     -1.137  -137     3      1.311     0  2112
     6.414     -2.492  -138     0      1.408  2112  2112
    -3.778     -5.006  -139     3      1.414     0  2112
    -4.044     -0.091  -140     3      1.487     0  2112
     5.374      1.341  -141     3      1.490     0  2112
     0.486     -3.004  -142     3      1.574     0  2112
    -3.015      2.611  -143     3      1.581     0  2112
    -3.776      5.098  -144     0      1.642  2112  2112
    -2.410     -1.439  -145     3      1.689     0  2112
     3.136      1.239  -146     3      1.719     0  2112
     2.879      1.776  -147     3      1.749     0  2112
    -6.493      2.062  -148     3      1.836     0  2112
    -1.492     -3.280  -149     3      1.974     0  2112
    -2.910     -5.529  -150     3      2.038     0  2112
    -3.502      3.191  -151     3      2.091     0  2112
     3.439      0.248  -152     3      2.093     0  2112
    -0.623     -1.083  -153     3      2.194     0  2112
    -2.758     -4.419  -154     3      2.288     0  2112
    -1.983     -1.493  -155     3      2.343     0  2112
    -0.537      4.961  -156     3      2.448     0  2112
    -5.350     -0.063  -157     3      2.484     0  2112
     0.423      0.006  -158     3      2.613     0  2112
     3.553     -0.327  -159     3      2.632     0  2112
    -1.639     -5.394  -160     3      2.708     0  2112
    -0.041     -3.896  -161     3      2.734     0  2112
     2.875     -1.736  -162     3      2.764     0  2112
    -0.991     -5.404  -163     3      2.779     0  2112
    -0.336      1.497  -164     3      2.792     0  2112
    -3.198     -0.372  -165     3      2.857     0  2112
    -0.588     -0.395  -166     3      2.874     0  2112
    -1.861      0.930  -167     3      2.919     0  2112
     3.731      1.229  -168     3      2.920     0  2112
    -2.057      2.340  -169     3      2.931     0  2112
    -3.032     -3.578  -170     3      3.025     0  2112
     5.117     -3.235  -171     3      3.140     0  2112
    -2.365      0.067  -172     3      3.143     0  2112
    -3.520     -2.084  -173     3      3.177     0  2112
    -4.079     -4.319  -174     3      3.345     0  2112
    -0.799     -0.367  -175     3      3.372     0  2112
    -0.656      3.142  -176     3      3.486     0  2112
     4.352      0.258  -177     3      3.506     0  2112
    -3.583     -3.782  -178     3      3.533     0  2112
     1.716      0.769  -179     3      3.576     0  2112
    -1.182      0.416  -180     3      3.689     0  2112
    -4.813      2.124  -181     3      3.787     0  2112
    -2.215      0.494  -182     3      3.857     0  2112
     3.893      3.062  -183     3      3.870     0  2112
     0.357      0.854  -184     3      3.913     0  2112
     3.494      5.127  -185     3      4.073     0  2112
    -4.311      3.174  -186     3      4.138     0  2112
     1.900     -5.543  -187     3      4.242     0  2112
     0.368      5.948  -188     3      4.548     0  2112
     3.167     -3.106  -189     3      4.598     0  2112
    -2.275     -3.402  -190     3      4.938     0  2112
     1.084      0.490  -191     3      5.130     0  2112
    -3.068      1.638  -192     3      5.733     0  2112
    -2.291     -2.389  -193     3      5.787     0  2112
    -3.694     -0.076  -194     3      6.075     0  2112
     2.803     -0.030  -195     3      6.124     0  2112
     2.575     -2.458  -196     3      6.336     0  2112
     0.897     -0.321  -197     3      6.697     0  2212
           5           0         197         197   2.37851787    
     0.665      1.218     1     3      7.077     0  2212
     1.202     -1.400     2     3      6.671     0  2212
    -0.163      0.200     3     3      6.547     0  2212
    -1.145      1.777     4     3      5.580     0  2212
     5.386      3.176     5     3      5.549     0  2212
     4.689     -2.917     6     3      5.409     0  2212
     2.980      0.958     7     3      5.219     0  2212
     0.856      0.757     8     3      5.215     0  2212
    -3.639     -1.628     9     3      5.177     0  2212
    -1.153      2.662    10     3      5.135     0  2212
     1.542      2.258    11     3      5.042     0  2212
     3.381     -1.630    12     3      5.035     0  2212
    -1.871      1.186    13     3      5.004     0  2212
    -3.172      7.419    14     3      4.997     0  2212
     0.392     -1.644    15     3      4.954     0  2212
     4.758     -2.276    16     1      4.927  2212  2212
    -1.243      2.921    17     3      4.705     0  2112
    -0.049     -4.740    18     3      4.553     0  2212
    -2.457      0.083    19     3      4.499     0  2212
     2.593      3.907    20     3      4.220     0  2212
    -2.889      1.582    21     3      4.176     0  2212
    -1.629     -0.564    22     3      4.120     0  2212
    -2.513      3.591    23     3      4.054     0  2212
     0.906     -2.769    24     3      4.028     0  2212
    -1.550     -4.412    25     3      4.008     0  2212
     3.296     -3.838    26     3      3.889     0  2212
     1.778     -2.261    27     3      3.860     0  2212
    -0.119      0.395    28     3      3.827     0  2212
     0.161     -1.230    29     3      3.804     0  2212
     4.979     -0.139    30     3      3.766     0  2212
     3.655     -4.973    31     3      3.730     0  2212
    -2.101      0.140    32     3      3.709     0  2212
     4.617     -0.853    33     3      3.662     0  2212
    -2.038      1.804    34     3      3.588     0  2212
     3.901      1.864    35     3      3.538     0  2212
    -0.679     -1.953    36     3      3.533     0  2212
     1.115     -3.341    37     3      3.490     0  2112
     2.927      0.126    38     3      3.458     0  2212
     1.149      2.283    39     3      3.362     0  2212
     5.345      0.076    40     3      3.151     0  2212
    -2.731      5.160    41     3      3.138     0  2212
    -2.283     -2.772    42     3      3.083     0  2212
     5.959      0.548    43     0      3.005  2212  2212
     7.068      3.763    44     0      2.965  2212  2212
     3.591     -1.184    45     3      2.885     0  2212
     0.613     -0.779    46     3      2.814     0  2212
     5.370     -4.517    47     0      2.775  2212  2212
    -1.177      2.496    48     3      2.615     0  2112
     2.816      0.814    49     3      2.594     0  2212
    -1.483     -1.469    50     3      2.386     0  2212
     7.267     -2.721    51     0      2.381  2212  2212
    -1.347     -0.720    52     3      2.380     0  2212
     1.340      2.384    53     3      2.363     0  2212
    -4.802      0.167    54     3      2.334     0  2212
    -2.812      0.368    55     3      2.320     0  2212
    -3.274     -2.337    56     3      2.295     0  2212
     0.811      1.095    57     3      2.247     0  2112
     5.098      0.456    58     3      2.208     0  2212
    -0.045      0.786    59     3      2.139     0  2212
     2.043     -3.583    60     3      2.133     0  2212
    -2.522      4.302    61     3      2.073     0  2212
     6.495     -5.595    62     0      2.009  2212  2212
     3.830     -4.750    63     3      2.002     0  2212
    -1.133      0.190    64     3      1.952     0  2212
    -0.044     -4.188    65     3      1.916     0  2212
